,time,mem,correct,size,max_value,sum,algorithm,result
1911,1.024463176727295,0,True,16,160,1041,dynamic,True
1912,14.315296173095703,44539,True,18,180,1584,accurate,False
1913,0.7958638668060303,3056,True,18,180,1584,dynamic,False
1914,46.86746525764465,48801,True,20,200,1824,accurate,False
1915,1.0141146183013916,0,True,20,200,1824,dynamic,False
1916,5.415092945098877,48757,True,22,220,1927,accurate,True
1917,2.062962532043457,49836,True,22,220,1927,dynamic,True
1918,283.67433071136475,0,True,24,240,2590,accurate,False
1919,1.7540040016174316,67859,True,24,240,2590,dynamic,False
1920,0.00015354156494140625,3440,True,6,60,106,accurate,True
1921,0.0019054412841796875,2760,True,6,60,106,dynamic,True
1922,0.0003037452697753906,408,True,8,80,229,accurate,True
1923,0.0029714107513427734,2760,True,8,80,229,dynamic,True
1924,0.0017242431640625,10752,True,10,100,545,accurate,True
1925,0.04582023620605469,8234,True,10,100,545,dynamic,True
1926,0.842217206954956,9385,True,12,120,722,accurate,False
1927,0.024755239486694336,0,True,12,120,722,dynamic,False
1928,0.06110954284667969,0,True,14,140,946,accurate,False
1929,0.3263695240020752,0,True,14,140,946,dynamic,False
1930,0.026448726654052734,17599,True,16,160,873,accurate,True
1931,0.2689056396484375,20850,True,16,160,873,dynamic,True
1932,10.167641878128052,0,True,18,180,1333,accurate,True
1933,4.847588062286377,47474,True,18,180,1333,dynamic,True
1934,0.8560960292816162,5044,True,20,200,1565,accurate,True
1935,3.453176975250244,5460,True,20,200,1565,dynamic,True
1936,124.39435148239136,72017,True,22,220,2250,accurate,True
1937,3.8172249794006348,0,True,22,220,2250,dynamic,True
1938,230.3013596534729,0,True,24,240,2713,accurate,False
1939,1.4118661880493164,70934,True,24,240,2713,dynamic,False
1940,0.0002295970916748047,8362,True,6,60,227,accurate,False
1941,0.004491329193115234,3280,True,6,60,227,dynamic,False
1942,0.0005285739898681641,5176,True,8,80,174,accurate,True
1943,0.004296302795410156,2760,True,8,80,174,dynamic,True
1944,0.003473520278930664,32856,True,10,100,337,accurate,False
1945,0.0364985466003418,5602,True,10,100,337,dynamic,False
1946,0.025793075561523438,1032,True,12,120,573,accurate,True
1947,0.1554548740386963,0,True,12,120,573,dynamic,True
1948,0.0696268081665039,3424,True,14,140,931,accurate,False
1949,0.23059582710266113,18272,True,14,140,931,dynamic,False
1950,1.9513964653015137,0,True,16,160,1197,accurate,False
1951,0.2501506805419922,24130,True,16,160,1197,dynamic,False
1952,0.3413381576538086,32670,True,18,180,1346,accurate,True
1953,1.1019737720489502,3764,True,18,180,1346,dynamic,True
1954,31.293004274368286,38432,True,20,200,1620,accurate,False
1955,1.6668980121612549,49390,True,20,200,1620,dynamic,False
1956,130.27087783813477,0,True,22,220,2447,accurate,False
1957,2.999885320663452,61284,True,22,220,2447,dynamic,False
1958,148.8813841342926,0,True,24,240,2964,accurate,False
1959,2.408273696899414,77305,True,24,240,2964,dynamic,False
1960,9.703636169433594e-05,408,True,6,60,107,accurate,True
1961,0.0017163753509521484,2760,True,6,60,107,dynamic,True
1962,0.0008547306060791016,17314,True,8,80,340,accurate,False
1963,0.04510331153869629,4210,True,8,80,340,dynamic,False
1964,0.0032677650451660156,552,True,10,100,435,accurate,False
1965,0.020708799362182617,5896,True,10,100,435,dynamic,False
1966,0.06213808059692383,0,True,12,120,655,accurate,False
1967,0.30490851402282715,0,True,12,120,655,dynamic,False
1968,0.5385947227478027,0,True,14,140,955,accurate,False
1969,0.4785575866699219,0,True,14,140,955,dynamic,False
1970,0.6367874145507812,0,True,16,160,1174,accurate,False
1971,0.4634425640106201,0,True,16,160,1174,dynamic,False
1972,0.03207206726074219,29062,True,18,180,1232,accurate,True
1973,0.7161440849304199,848,True,18,180,1232,dynamic,True
1974,32.060033559799194,6656,True,20,200,2053,accurate,False
1975,2.5768184661865234,4588,True,20,200,2053,dynamic,False
1976,150.0204291343689,3912,True,22,220,1891,accurate,False
1977,3.6928820610046387,55958,True,22,220,1891,dynamic,False
1978,156.4028925895691,0,True,24,240,3102,accurate,False
1979,1.6273987293243408,80339,True,24,240,3102,dynamic,False
1980,5.984306335449219e-05,360,True,6,60,143,accurate,True
1981,0.001863241195678711,2760,True,6,60,143,dynamic,True
1982,0.0009076595306396484,4357,True,8,80,309,accurate,True
1983,0.13859939575195312,0,True,8,80,309,dynamic,True
1984,0.0017118453979492188,480,True,10,100,536,accurate,True
1985,0.07330751419067383,8167,True,10,100,536,dynamic,True
1986,0.17279362678527832,11016,True,12,120,664,accurate,False
1987,0.03126049041748047,9601,True,12,120,664,dynamic,False
1988,0.058512210845947266,16997,True,14,140,930,accurate,True
1989,0.5573740005493164,16064,True,14,140,930,dynamic,True
1990,0.7092640399932861,21243,True,16,160,894,accurate,True
1991,0.05126214027404785,16691,True,16,160,894,dynamic,True
1992,3.2331149578094482,3288,True,18,180,1589,accurate,True
1993,1.2270565032958984,0,True,18,180,1589,dynamic,True
1994,40.4595046043396,0,True,20,200,2135,accurate,False
1995,2.4795188903808594,0,True,20,200,2135,dynamic,False
1996,110.3532395362854,0,True,22,220,1951,accurate,True
1997,3.2086291313171387,49996,True,22,220,1951,dynamic,True
1998,206.60551691055298,0,True,24,240,2527,accurate,False
1999,1.27150297164917,65812,True,24,240,2527,dynamic,False
2000,0.00017452239990234375,8614,True,6,60,166,accurate,False
2001,0.002793550491333008,3280,True,6,60,166,dynamic,False
2002,0.0006768703460693359,480,True,8,80,296,accurate,False
2003,0.15218520164489746,2879,True,8,80,296,dynamic,False
2004,0.0018291473388671875,480,True,10,100,373,accurate,True
2005,0.012792825698852539,5146,True,10,100,373,dynamic,True
2006,0.0012733936309814453,7643,True,12,120,523,accurate,True
2007,0.042901039123535156,984,True,12,120,523,dynamic,True
2008,0.09652423858642578,0,True,14,140,912,accurate,True
2009,0.09476613998413086,0,True,14,140,912,dynamic,True
2010,0.5902872085571289,0,True,16,160,1223,accurate,False
2011,0.5674004554748535,0,True,16,160,1223,dynamic,False
2012,0.7157917022705078,0,True,18,180,1247,accurate,True
2013,0.9459481239318848,0,True,18,180,1247,dynamic,True
2014,2.419487714767456,0,True,20,200,1559,accurate,True
2015,1.8707146644592285,26375,True,20,200,1559,dynamic,True
2016,8.969414949417114,0,True,22,220,2068,accurate,True
2017,1.400578260421753,0,True,22,220,2068,dynamic,True
2018,0.053236961364746094,38660,True,24,240,2186,accurate,True
2019,2.0937182903289795,56665,True,24,240,2186,dynamic,True
2020,0.00022101402282714844,12090,True,6,60,163,accurate,False
2021,0.0032825469970703125,3280,True,6,60,163,dynamic,False
2022,0.0007691383361816406,1024,True,8,80,235,accurate,False
2023,0.009941816329956055,2764,True,8,80,235,dynamic,False
2024,0.001567840576171875,480,True,10,100,476,accurate,False
2025,0.08697986602783203,0,True,10,100,476,dynamic,False
2026,0.011268377304077148,14299,True,12,120,582,accurate,True
2027,0.03629946708679199,0,True,12,120,582,dynamic,True
2028,0.08217644691467285,0,True,14,140,721,accurate,True
2029,0.04481816291809082,23046,True,14,140,721,dynamic,True
2030,0.44835948944091797,0,True,16,160,1418,accurate,False
2031,0.1199343204498291,25535,True,16,160,1418,dynamic,False
2032,2.891167163848877,43998,True,18,180,1418,accurate,False
2033,0.23565459251403809,0,True,18,180,1418,dynamic,False
2034,1.0923357009887695,0,True,20,200,1659,accurate,True
2035,0.3184494972229004,19615,True,20,200,1659,dynamic,True
2036,7.585644006729126,0,True,22,220,2015,accurate,True
2037,1.9612202644348145,0,True,22,220,2015,dynamic,True
2038,24.113853693008423,0,True,24,240,2565,accurate,True
2039,4.992373466491699,0,True,24,240,2565,dynamic,True
2040,0.0002105236053466797,6375,True,6,60,123,accurate,True
2041,0.002308368682861328,3280,True,6,60,123,dynamic,True
2042,0.00019359588623046875,408,True,8,80,214,accurate,True
2043,0.00431513786315918,2760,True,8,80,214,dynamic,True
2044,0.001644134521484375,504,True,10,100,432,accurate,False
2045,0.04626941680908203,9845,True,10,100,432,dynamic,False
2046,0.027672767639160156,6582,True,12,120,560,accurate,False
2047,0.14460325241088867,4904,True,12,120,560,dynamic,False
2048,0.164703369140625,0,True,14,140,952,accurate,False
2049,0.046835899353027344,21970,True,14,140,952,dynamic,False
2050,0.042328596115112305,0,True,16,160,1163,accurate,True
2051,0.024001359939575195,0,True,16,160,1163,dynamic,True
2052,0.46031904220581055,0,True,18,180,1210,accurate,True
2053,0.19858479499816895,0,True,18,180,1210,dynamic,True
2054,8.100189447402954,0,True,20,200,1808,accurate,True
2055,0.6157937049865723,1344,True,20,200,1808,dynamic,True
2056,1.749021291732788,0,True,22,220,1450,accurate,True
2057,2.227477788925171,3640,True,22,220,1450,dynamic,True
2058,25.190128803253174,6264,True,24,240,2529,accurate,True
2059,6.399142265319824,45297,True,24,240,2529,dynamic,True
2060,0.0002803802490234375,456,True,6,60,174,accurate,False
2061,0.0038368701934814453,2760,True,6,60,174,dynamic,False
2062,0.0008013248443603516,28575,True,8,80,238,accurate,False
2063,0.006005048751831055,3280,True,8,80,238,dynamic,False
2064,0.0038352012634277344,7268,True,10,100,531,accurate,False
2065,0.020529508590698242,7020,True,10,100,531,dynamic,False
2066,0.03856682777404785,30157,True,12,120,613,accurate,False
2067,0.05989575386047363,11143,True,12,120,613,dynamic,False
2068,1.272245168685913,15611,True,14,140,892,accurate,False
2069,0.4889516830444336,32602,True,14,140,892,dynamic,False
2070,2.2107644081115723,36444,True,16,160,974,accurate,False
2071,0.9637973308563232,20505,True,16,160,974,dynamic,False
2072,6.901890754699707,37817,True,18,180,1604,accurate,False
2073,0.12879443168640137,31671,True,18,180,1604,dynamic,False
2074,20.985317945480347,66006,True,20,200,2087,accurate,False
2075,0.646756649017334,48856,True,20,200,2087,dynamic,False
2076,25.209030866622925,0,True,22,220,1724,accurate,True
2077,0.14092326164245605,41535,True,22,220,1724,dynamic,True
2078,0.8387341499328613,7520,True,24,240,1591,accurate,True
2079,2.5202150344848633,45100,True,24,240,1591,dynamic,True
2080,0.0002162456512451172,10306,True,6,60,158,accurate,False
2081,0.003751516342163086,2760,True,6,60,158,dynamic,False
2082,0.0004127025604248047,9249,True,8,80,359,accurate,False
2083,0.041967153549194336,5342,True,8,80,359,dynamic,False
2084,0.0006518363952636719,456,True,10,100,368,accurate,True
2085,0.08206915855407715,0,True,10,100,368,dynamic,True
2086,0.07446980476379395,0,True,12,120,670,accurate,True
2087,0.0599970817565918,13682,True,12,120,670,dynamic,True
2088,0.06066775321960449,1488,True,14,140,951,accurate,False
2089,0.040108680725097656,0,True,14,140,951,dynamic,False
2090,0.08539557456970215,0,True,16,160,1082,accurate,True
2091,0.09441876411437988,0,True,16,160,1082,dynamic,True
2092,1.5700254440307617,22704,True,18,180,2088,accurate,False
2093,0.3213517665863037,0,True,18,180,2088,dynamic,False
2094,1.4843852519989014,7472,True,20,200,1672,accurate,True
2095,0.8287599086761475,37173,True,20,200,1672,dynamic,True
2096,33.047139406204224,60343,True,22,220,2246,accurate,True
2097,2.2612221240997314,0,True,22,220,2246,dynamic,True
2098,30.904074668884277,53847,True,24,240,2212,accurate,True
2099,1.0161657333374023,60281,True,24,240,2212,dynamic,True
2100,0.00022172927856445312,432,True,6,60,155,accurate,False
2101,0.003026247024536133,2760,True,6,60,155,dynamic,False
2102,0.0007669925689697266,504,True,8,80,214,accurate,False
2103,0.010098457336425781,2760,True,8,80,214,dynamic,False
2104,0.0030753612518310547,26093,True,10,100,472,accurate,True
2105,0.016185522079467773,6759,True,10,100,472,dynamic,True
2106,0.2955958843231201,0,True,12,120,636,accurate,False
2107,0.3452315330505371,36470,True,12,120,636,dynamic,False
2108,0.5136775970458984,22032,True,14,140,1047,accurate,False
2109,0.3958001136779785,19036,True,14,140,1047,dynamic,False
2110,0.16997766494750977,0,True,16,160,1532,accurate,False
2111,0.9024851322174072,59229,True,16,160,1532,dynamic,False
2112,1.7487797737121582,6648,True,18,180,1303,accurate,True
2113,0.08388376235961914,26012,True,18,180,1303,dynamic,True
2114,1.607973337173462,31164,True,20,200,1493,accurate,True
2115,1.5623693466186523,2572,True,20,200,1493,dynamic,True
2116,26.302443265914917,0,True,22,220,1910,accurate,True
2117,0.3470277786254883,0,True,22,220,1910,dynamic,True
2118,57.93783712387085,56907,True,24,240,2647,accurate,True
2119,4.28714394569397,0,True,24,240,2647,dynamic,True
2120,0.00021314620971679688,408,True,6,60,176,accurate,False
2121,0.0035135746002197266,2760,True,6,60,176,dynamic,False
2122,0.0007300376892089844,1960,True,8,80,214,accurate,False
2123,0.02074432373046875,2927,True,8,80,214,dynamic,False
2124,0.003343820571899414,528,True,10,100,471,accurate,False
2125,0.06071782112121582,4488,True,10,100,471,dynamic,False
2126,0.044594526290893555,9754,True,12,120,686,accurate,False
2127,0.8745779991149902,11615,True,12,120,686,dynamic,False
2128,0.004175424575805664,26708,True,14,140,717,accurate,True
2129,0.34382081031799316,15503,True,14,140,717,dynamic,True
2130,1.1583588123321533,0,True,16,160,1088,accurate,False
2131,0.35664892196655273,33977,True,16,160,1088,dynamic,False
2132,3.9243524074554443,0,True,18,180,1686,accurate,False
2133,0.12478828430175781,33553,True,18,180,1686,dynamic,False
2134,4.786456108093262,38996,True,20,200,1614,accurate,True
2135,1.9467473030090332,5452,True,20,200,1614,dynamic,True
2136,20.892014741897583,0,True,22,220,1988,accurate,True
2137,1.3367183208465576,50927,True,22,220,1988,dynamic,True
2138,60.156067848205566,0,True,24,240,2190,accurate,True
2139,3.0826902389526367,71240,True,24,240,2190,dynamic,True
2140,0.00013518333435058594,6418,True,6,60,212,accurate,False
2141,0.004041194915771484,2760,True,6,60,212,dynamic,False
2142,0.0004756450653076172,408,True,8,80,176,accurate,True
2143,0.0035741329193115234,2760,True,8,80,176,dynamic,True
2144,0.00015807151794433594,432,True,10,100,336,accurate,True
2145,0.00439000129699707,4299,True,10,100,336,dynamic,True
2146,0.003994941711425781,528,True,12,120,549,accurate,True
2147,0.01746964454650879,0,True,12,120,549,dynamic,True
2148,0.06216764450073242,0,True,14,140,722,accurate,True
2149,0.222548246383667,9587,True,14,140,722,dynamic,True
2150,0.17636322975158691,0,True,16,160,1182,accurate,True
2151,0.05082058906555176,0,True,16,160,1182,dynamic,True
2152,0.0587921142578125,0,True,18,180,1400,accurate,True
2153,0.05399918556213379,0,True,18,180,1400,dynamic,True
2154,1.9575726985931396,0,True,20,200,1689,accurate,True
2155,0.6943395137786865,30929,True,20,200,1689,dynamic,True
2156,8.556524753570557,0,True,22,220,2164,accurate,True
2157,1.6240277290344238,0,True,22,220,2164,dynamic,True
2158,83.43233323097229,5232,True,24,240,2352,accurate,True
2159,0.20191359519958496,0,True,24,240,2352,dynamic,True
2160,0.00011610984802246094,7731,True,6,60,199,accurate,False
2161,0.008992433547973633,3472,True,6,60,199,dynamic,False
2162,0.0003993511199951172,456,True,8,80,262,accurate,False
2163,0.0032787322998046875,2959,True,8,80,262,dynamic,False
2164,0.001607656478881836,504,True,10,100,393,accurate,True
2165,0.10135221481323242,0,True,10,100,393,dynamic,True
2166,0.0015065670013427734,1104,True,12,120,475,accurate,True
2167,0.027868270874023438,9203,True,12,120,475,dynamic,True
2168,0.01118016242980957,4008,True,14,140,753,accurate,True
2169,0.02210402488708496,0,True,14,140,753,dynamic,True
2170,0.13207483291625977,0,True,16,160,1312,accurate,False
2171,0.07408785820007324,24133,True,16,160,1312,dynamic,False
2172,2.6452252864837646,0,True,18,180,1827,accurate,False
2173,0.5144186019897461,12004,True,18,180,1827,dynamic,False
2174,18.369460344314575,48928,True,20,200,1814,accurate,False
2175,1.7187836170196533,35634,True,20,200,1814,dynamic,False
2176,38.955466747283936,0,True,22,220,1826,accurate,True
2177,4.0558693408966064,48317,True,22,220,1826,dynamic,True
2178,54.28722310066223,13358,True,24,240,2226,accurate,True
2179,3.893442153930664,54263,True,24,240,2226,dynamic,True
2180,0.00011229515075683594,408,True,6,60,204,accurate,False
2181,0.0020020008087158203,2760,True,6,60,204,dynamic,False
2182,0.000985860824584961,480,True,8,80,293,accurate,False
2183,0.006882905960083008,4158,True,8,80,293,dynamic,False
2184,0.0026526451110839844,10752,True,10,100,405,accurate,False
2185,0.17225885391235352,6702,True,10,100,405,dynamic,False
2186,0.1744396686553955,2492,True,12,120,847,accurate,False
2187,0.05330514907836914,0,True,12,120,847,dynamic,False
2188,0.23132538795471191,0,True,14,140,820,accurate,True
2189,0.13884234428405762,15211,True,14,140,820,dynamic,True
2190,0.4085383415222168,0,True,16,160,1045,accurate,True
2191,0.36703944206237793,18437,True,16,160,1045,dynamic,True
2192,2.3794639110565186,0,True,18,180,1632,accurate,True
2193,0.9459123611450195,0,True,18,180,1632,dynamic,True
2194,2.248950958251953,61884,True,20,200,1415,accurate,True
2195,0.8784027099609375,50583,True,20,200,1415,dynamic,True
2196,123.49187064170837,50876,True,22,220,2309,accurate,True
2197,2.7859129905700684,0,True,22,220,2309,dynamic,True
2198,6.2410173416137695,4440,True,24,240,2305,accurate,True
2199,0.18024897575378418,58966,True,24,240,2305,dynamic,True
2200,0.000118255615234375,9353,True,6,60,133,accurate,False
2201,0.0013725757598876953,3280,True,6,60,133,dynamic,False
2202,0.00043010711669921875,456,True,8,80,219,accurate,False
2203,0.01265573501586914,0,True,8,80,219,dynamic,False
2204,0.003462076187133789,528,True,10,100,590,accurate,False
2205,0.04705643653869629,18609,True,10,100,590,dynamic,False
2206,0.0070230960845947266,1032,True,12,120,510,accurate,False
2207,0.020650386810302734,8380,True,12,120,510,dynamic,False
2208,0.1396925449371338,3544,True,14,140,895,accurate,False
2209,0.05117988586425781,14536,True,14,140,895,dynamic,False
2210,0.5285139083862305,0,True,16,160,1115,accurate,False
2211,0.09608793258666992,20884,True,16,160,1115,dynamic,False
2212,2.589400053024292,0,True,18,180,1593,accurate,False
2213,0.39466047286987305,13937,True,18,180,1593,dynamic,False
2214,2.7882332801818848,2488,True,20,200,1702,accurate,True
2215,1.3920586109161377,26244,True,20,200,1702,dynamic,True
2216,131.240620136261,50916,True,22,220,2007,accurate,False
2217,1.6822316646575928,57858,True,22,220,2007,dynamic,False
2218,11.535613775253296,0,True,24,240,2147,accurate,True
2219,1.2020494937896729,58272,True,24,240,2147,dynamic,True
2220,0.00017023086547851562,7136,True,6,60,206,accurate,False
2221,0.0020694732666015625,3280,True,6,60,206,dynamic,False
2222,0.00041937828063964844,480,True,8,80,346,accurate,False
2223,0.022257328033447266,0,True,8,80,346,dynamic,False
2224,0.030999183654785156,3384,True,10,100,391,accurate,True
2225,0.033411264419555664,0,True,10,100,391,dynamic,True
2226,0.00010156631469726562,408,True,12,120,402,accurate,True
2227,0.010443925857543945,11921,True,12,120,402,dynamic,True
2228,0.22008824348449707,12308,True,14,140,861,accurate,True
2229,0.021884918212890625,0,True,14,140,861,dynamic,True
2230,0.032431840896606445,10208,True,16,160,820,accurate,True
2231,0.02449631690979004,0,True,16,160,820,dynamic,True
2232,0.15823698043823242,0,True,18,180,1375,accurate,True
2233,0.046361684799194336,0,True,18,180,1375,dynamic,True
2234,3.3373754024505615,0,True,20,200,1993,accurate,True
2235,0.5016591548919678,0,True,20,200,1993,dynamic,True
2236,96.18273043632507,19574,True,22,220,2044,accurate,True
2237,2.7485649585723877,60365,True,22,220,2044,dynamic,True
2238,63.410345792770386,5296,True,24,240,2719,accurate,True
2239,2.7562925815582275,72532,True,24,240,2719,dynamic,True
2240,0.0002372264862060547,15332,True,6,60,231,accurate,False
2241,0.004599332809448242,3280,True,6,60,231,dynamic,False
2242,0.0008988380432128906,1052,True,8,80,233,accurate,True
2243,0.03206348419189453,4138,True,8,80,233,dynamic,True
2244,0.0023064613342285156,20414,True,10,100,388,accurate,True
2245,0.019275426864624023,6123,True,10,100,388,dynamic,True
2246,0.14237570762634277,0,True,12,120,577,accurate,True
2247,0.3570373058319092,26056,True,12,120,577,dynamic,True
2248,0.22208476066589355,14258,True,14,140,1083,accurate,False
2249,0.1077873706817627,0,True,14,140,1083,dynamic,False
2250,0.7605454921722412,36641,True,16,160,1167,accurate,True
2251,0.33143043518066406,24016,True,16,160,1167,dynamic,True
2252,0.7022907733917236,55395,True,18,180,1300,accurate,True
2253,0.42022252082824707,22339,True,18,180,1300,dynamic,True
2254,0.6404869556427002,25920,True,20,200,1500,accurate,True
2255,1.2118775844573975,37629,True,20,200,1500,dynamic,True
2256,140.30281805992126,0,True,22,220,2381,accurate,False
2257,2.3529398441314697,68632,True,22,220,2381,dynamic,False
2258,45.78813409805298,13430,True,24,240,2521,accurate,True
2259,1.564732551574707,66630,True,24,240,2521,dynamic,True
2260,0.00018739700317382812,384,True,6,60,129,accurate,False
2261,0.0024328231811523438,2760,True,6,60,129,dynamic,False
2262,0.0002090930938720703,28252,True,8,80,162,accurate,True
2263,0.0020241737365722656,3280,True,8,80,162,dynamic,True
2264,0.0035216808319091797,528,True,10,100,549,accurate,False
2265,0.06354832649230957,8834,True,10,100,549,dynamic,False
2266,0.001135110855102539,456,True,12,120,507,accurate,True
2267,0.11857366561889648,9108,True,12,120,507,dynamic,True
2268,0.18700528144836426,3692,True,14,140,1013,accurate,False
2269,0.43370556831359863,38685,True,14,140,1013,dynamic,False
2270,0.10740804672241211,0,True,16,160,876,accurate,True
2271,0.19890260696411133,0,True,16,160,876,dynamic,True
2272,9.828381776809692,3080,True,18,180,1481,accurate,False
2273,1.5548582077026367,0,True,18,180,1481,dynamic,False
2274,28.21553874015808,43575,True,20,200,1825,accurate,True
2275,0.677520751953125,43586,True,20,200,1825,dynamic,True
2276,109.93126153945923,0,True,22,220,2457,accurate,False
2277,3.7653746604919434,60890,True,22,220,2457,dynamic,False
2278,31.651400327682495,0,True,24,240,2380,accurate,True
2279,2.2220089435577393,0,True,24,240,2380,dynamic,True
2280,0.00022077560424804688,12458,True,6,60,244,accurate,False
2281,0.004771232604980469,3280,True,6,60,244,dynamic,False
2282,0.0006814002990722656,4597,True,8,80,469,accurate,False
2283,0.010862350463867188,0,True,8,80,469,dynamic,False
2284,0.0032417774200439453,480,True,10,100,420,accurate,False
2285,0.0414576530456543,6424,True,10,100,420,dynamic,False
2286,0.20476984977722168,28085,True,12,120,711,accurate,False
2287,0.03104996681213379,10848,True,12,120,711,dynamic,False
2288,0.16730380058288574,2876,True,14,140,801,accurate,False
2289,0.04233288764953613,13058,True,14,140,801,dynamic,False
2290,4.058703422546387,0,True,16,160,1074,accurate,False
2291,0.3610551357269287,0,True,16,160,1074,dynamic,False
2292,2.123077392578125,0,True,18,180,1656,accurate,True
2293,0.1408829689025879,33275,True,18,180,1656,dynamic,True
2294,29.67712688446045,0,True,20,200,1951,accurate,True
2295,0.14083313941955566,41876,True,20,200,1951,dynamic,True
2296,132.19882011413574,0,True,22,220,1875,accurate,False
2297,1.4857525825500488,46860,True,22,220,1875,dynamic,False
2298,12.194000244140625,3936,True,24,240,2209,accurate,True
2299,2.074019432067871,59110,True,24,240,2209,dynamic,True
2300,0.0002086162567138672,22483,True,6,60,146,accurate,True
2301,0.0028505325317382812,3280,True,6,60,146,dynamic,True
2302,0.0008492469787597656,14751,True,8,80,330,accurate,True
2303,0.013092041015625,4311,True,8,80,330,dynamic,True
2304,0.0016713142395019531,3752,True,10,100,477,accurate,False
2305,0.013306140899658203,6358,True,10,100,477,dynamic,False
2306,0.014231443405151367,2168,True,12,120,660,accurate,False
2307,0.0881040096282959,10925,True,12,120,660,dynamic,False
2308,0.17352890968322754,0,True,14,140,898,accurate,False
2309,0.27204227447509766,17472,True,14,140,898,dynamic,False
2310,3.1083030700683594,38020,True,16,160,1491,accurate,True
2311,0.737116813659668,0,True,16,160,1491,dynamic,True
2312,0.6543879508972168,83710,True,18,180,1237,accurate,True
2313,0.08260941505432129,25094,True,18,180,1237,dynamic,True
2314,48.9231743812561,49587,True,20,200,1659,accurate,True
2315,4.209278345108032,48423,True,20,200,1659,dynamic,True
2316,4.762766361236572,59685,True,22,220,1674,accurate,True
2317,0.12081456184387207,39773,True,22,220,1674,dynamic,True
2318,189.3038945198059,0,True,24,240,2559,accurate,True
2319,2.0907039642333984,67364,True,24,240,2559,dynamic,True
2320,0.00010085105895996094,7622,True,6,60,142,accurate,False
2321,0.0013320446014404297,3280,True,6,60,142,dynamic,False
2322,0.0004210472106933594,456,True,8,80,281,accurate,False
2323,0.00371551513671875,3130,True,8,80,281,dynamic,False
2324,0.003504037857055664,608,True,10,100,513,accurate,False
2325,0.2059924602508545,0,True,10,100,513,dynamic,False
2326,0.006208181381225586,2851,True,12,120,451,accurate,True
2327,0.03000617027282715,10580,True,12,120,451,dynamic,True
2328,0.15295839309692383,19391,True,14,140,872,accurate,False
2329,0.06511306762695312,0,True,14,140,872,dynamic,False
2330,0.011382818222045898,8758,True,16,160,774,accurate,True
2331,0.04231715202331543,14995,True,16,160,774,dynamic,True
2332,0.7758808135986328,0,True,18,180,1378,accurate,True
2333,0.6464743614196777,0,True,18,180,1378,dynamic,True
2334,24.081099033355713,0,True,20,200,2248,accurate,False
2335,2.899639844894409,27316,True,20,200,2248,dynamic,False
2336,44.6927535533905,0,True,22,220,1911,accurate,True
2337,4.076653718948364,50660,True,22,220,1911,dynamic,True
2338,172.2156114578247,63577,True,24,240,2787,accurate,True
2339,0.7491035461425781,72428,True,24,240,2787,dynamic,True
2340,0.00012087821960449219,20976,True,6,60,115,accurate,False
2341,0.0020351409912109375,2760,True,6,60,115,dynamic,False
2342,0.0008046627044677734,15399,True,8,80,374,accurate,False
2343,0.10349535942077637,0,True,8,80,374,dynamic,False
2344,0.0031774044036865234,608,True,10,100,503,accurate,True
2345,0.021848201751708984,6692,True,10,100,503,dynamic,True
2346,0.014347553253173828,624,True,12,120,666,accurate,False
2347,0.5233452320098877,37148,True,12,120,666,dynamic,False
2348,0.0042266845703125,16262,True,14,140,624,accurate,True
2349,0.024533987045288086,10499,True,14,140,624,dynamic,True
2350,1.3501431941986084,0,True,16,160,1039,accurate,False
2351,1.5326170921325684,0,True,16,160,1039,dynamic,False
2352,1.353360891342163,2280,True,18,180,1250,accurate,True
2353,0.07072257995605469,25669,True,18,180,1250,dynamic,True
2354,31.134970903396606,65442,True,20,200,1778,accurate,True
2355,2.4343557357788086,0,True,20,200,1778,dynamic,True
2356,40.591323375701904,0,True,22,220,2212,accurate,True
2357,4.2969746589660645,4948,True,22,220,2212,dynamic,True
2358,202.45585894584656,0,True,24,240,3018,accurate,True
2359,2.159881114959717,78167,True,24,240,3018,dynamic,True
2360,0.0002269744873046875,12442,True,6,60,148,accurate,False
2361,0.003175973892211914,3280,True,6,60,148,dynamic,False
2362,0.000331878662109375,3528,True,8,80,203,accurate,False
2363,0.0037949085235595703,2764,True,8,80,203,dynamic,False
2364,0.0007998943328857422,6487,True,10,100,307,accurate,True
2365,0.26006579399108887,9994,True,10,100,307,dynamic,True
2366,0.05837273597717285,3720,True,12,120,796,accurate,False
2367,0.04589271545410156,11437,True,12,120,796,dynamic,False
2368,0.25455760955810547,2292,True,14,140,846,accurate,False
2369,0.16017889976501465,15901,True,14,140,846,dynamic,False
2370,1.292445182800293,0,True,16,160,1088,accurate,True
2371,0.43118739128112793,34624,True,16,160,1088,dynamic,True
2372,4.0344743728637695,0,True,18,180,1275,accurate,True
2373,1.7344610691070557,41579,True,18,180,1275,dynamic,True
2374,4.638057470321655,54000,True,20,200,1519,accurate,True
2375,2.7541213035583496,35631,True,20,200,1519,dynamic,True
2376,4.731111288070679,10048,True,22,220,1551,accurate,True
2377,4.1180102825164795,0,True,22,220,1551,dynamic,True
2378,312.215607881546,0,True,24,240,2368,accurate,False
2379,1.734726905822754,62057,True,24,240,2368,dynamic,False
2380,0.00010943412780761719,944,True,6,60,137,accurate,False
2381,0.0013132095336914062,2760,True,6,60,137,dynamic,False
2382,0.0008275508880615234,456,True,8,80,284,accurate,False
