,time,mem,correct,size,max_value,sum,algorithm,result
5098,47.644914388656616,53131,True,22,220,2572,accurate,True
5099,3.842264175415039,0,True,22,220,2572,dynamic,True
5100,6.521198272705078,10508,True,24,240,2274,accurate,True
5101,3.0720603466033936,62511,True,24,240,2274,dynamic,True
5102,235.6418640613556,0,True,26,260,3134,accurate,True
5103,1.057891845703125,89301,True,26,260,3134,dynamic,True
5104,0.0001983642578125,6083,True,6,60,151,accurate,False
5105,0.0029153823852539062,2760,True,6,60,151,dynamic,False
5106,0.058365583419799805,0,True,8,80,298,accurate,False
5107,0.004205226898193359,3803,True,8,80,298,dynamic,False
5108,0.0008683204650878906,456,True,10,100,273,accurate,True
5109,0.009648323059082031,3730,True,10,100,273,dynamic,True
5110,0.0008673667907714844,528,True,12,120,440,accurate,True
5111,0.12303757667541504,0,True,12,120,440,dynamic,True
5112,0.07087206840515137,11104,True,14,140,990,accurate,False
5113,0.016910791397094727,0,True,14,140,990,dynamic,False
5114,0.2403726577758789,0,True,16,160,1215,accurate,False
5115,0.09323334693908691,17090,True,16,160,1215,dynamic,False
5116,0.1849837303161621,21043,True,18,180,1119,accurate,True
5117,0.06991362571716309,22636,True,18,180,1119,dynamic,True
5118,12.840359687805176,60244,True,20,200,1705,accurate,True
5119,0.5693786144256592,0,True,20,200,1705,dynamic,True
5120,152.77296376228333,0,True,22,220,2470,accurate,False
5121,3.4152650833129883,129797,True,22,220,2470,dynamic,False
5122,30.360827207565308,7376,True,24,240,2304,accurate,True
5123,2.4124622344970703,62589,True,24,240,2304,dynamic,True
5124,230.83909797668457,0,True,26,260,2940,accurate,True
5125,2.964935541152954,84075,True,26,260,2940,dynamic,True
5126,0.00018739700317382812,408,True,6,60,106,accurate,False
5127,0.0020830631256103516,2760,True,6,60,106,dynamic,False
5128,0.0005691051483154297,22942,True,8,80,227,accurate,True
5129,0.010401248931884766,3280,True,8,80,227,dynamic,True
5130,0.0014331340789794922,480,True,10,100,383,accurate,True
5131,0.03694939613342285,5228,True,10,100,383,dynamic,True
5132,0.13094210624694824,17067,True,12,120,583,accurate,False
5133,0.036447763442993164,8964,True,12,120,583,dynamic,False
5134,0.014066219329833984,39089,True,14,140,739,accurate,True
5135,0.5500369071960449,29171,True,14,140,739,dynamic,True
5136,1.1363134384155273,0,True,16,160,1097,accurate,False
5137,0.06914448738098145,19526,True,16,160,1097,dynamic,False
5138,2.1540608406066895,59548,True,18,180,1404,accurate,True
5139,0.4301416873931885,0,True,18,180,1404,dynamic,True
5140,49.534504890441895,0,True,20,200,2110,accurate,False
5141,1.0966503620147705,49563,True,20,200,2110,dynamic,False
5142,44.38464140892029,0,True,22,220,2046,accurate,True
5143,1.376128911972046,52405,True,22,220,2046,dynamic,True
5144,464.83425402641296,0,True,24,240,2579,accurate,False
5145,2.7974050045013428,69288,True,24,240,2579,dynamic,False
5146,13.865630388259888,13850,True,26,260,2374,accurate,True
5147,1.9636461734771729,68229,True,26,260,2374,dynamic,True
5148,0.00023937225341796875,432,True,6,60,174,accurate,False
5149,0.0037937164306640625,3280,True,6,60,174,dynamic,False
5150,0.0006594657897949219,4012,True,8,80,287,accurate,False
5151,0.010557889938354492,3780,True,8,80,287,dynamic,False
5152,0.0017688274383544922,3200,True,10,100,474,accurate,False
5153,0.013193607330322266,5989,True,10,100,474,dynamic,False
5154,0.10441088676452637,0,True,12,120,721,accurate,False
5155,0.23530244827270508,10312,True,12,120,721,dynamic,False
5156,0.0027611255645751953,15130,True,14,140,545,accurate,True
5157,0.029345035552978516,10370,True,14,140,545,dynamic,True
5158,1.5481834411621094,22835,True,16,160,1032,accurate,True
5159,0.23180174827575684,32025,True,16,160,1032,dynamic,True
5160,1.373934030532837,0,True,18,180,1230,accurate,True
5161,0.11771821975708008,0,True,18,180,1230,dynamic,True
5162,3.119809627532959,3292,True,20,200,1672,accurate,True
5163,1.384248971939087,2780,True,20,200,1672,dynamic,True
5164,1.9089219570159912,59796,True,22,220,1845,accurate,True
5165,2.274341583251953,43522,True,22,220,1845,dynamic,True
5166,11.877519607543945,0,True,24,240,2254,accurate,True
5167,4.769579172134399,42442,True,24,240,2254,dynamic,True
5168,618.8318853378296,0,True,26,260,2879,accurate,True
5169,2.7665724754333496,82352,True,26,260,2879,dynamic,True
5170,0.00013017654418945312,408,True,6,60,137,accurate,False
5171,0.0013964176177978516,2760,True,6,60,137,dynamic,False
5172,0.0009713172912597656,456,True,8,80,275,accurate,True
5173,0.15296435356140137,0,True,8,80,275,dynamic,True
5174,0.0015642642974853516,22547,True,10,100,406,accurate,True
5175,0.06839227676391602,6169,True,10,100,406,dynamic,True
5176,0.0006685256958007812,456,True,12,120,403,accurate,True
5177,0.21412110328674316,0,True,12,120,403,dynamic,True
5178,0.003446817398071289,4960,True,14,140,693,accurate,True
5179,0.762592077255249,0,True,14,140,693,dynamic,True
5180,0.7785837650299072,0,True,16,160,1125,accurate,True
5181,0.5801296234130859,18006,True,16,160,1125,dynamic,True
5182,14.634724140167236,2240,True,18,180,1474,accurate,False
5183,1.4081809520721436,32899,True,18,180,1474,dynamic,False
5184,6.5731635093688965,0,True,20,200,1714,accurate,True
5185,1.2808387279510498,0,True,20,200,1714,dynamic,True
5186,0.008392095565795898,17360,True,22,220,1484,accurate,True
5187,1.4814865589141846,39963,True,22,220,1484,dynamic,True
5188,510.04212498664856,0,True,24,240,2809,accurate,False
5189,2.8428385257720947,74910,True,24,240,2809,dynamic,False
5190,145.04140663146973,0,True,26,260,3338,accurate,True
5191,2.4563441276550293,94357,True,26,260,3338,dynamic,True
5192,4.601478576660156e-05,9220,True,6,60,80,accurate,False
5193,0.0006825923919677734,3280,True,6,60,80,dynamic,False
5194,0.00042438507080078125,1384,True,8,80,316,accurate,False
5195,0.0040667057037353516,3493,True,8,80,316,dynamic,False
5196,0.0016624927520751953,1456,True,10,100,400,accurate,False
5197,0.015413284301757812,0,True,10,100,400,dynamic,False
5198,0.008289575576782227,3024,True,12,120,686,accurate,True
5199,0.11611127853393555,9203,True,12,120,686,dynamic,True
5200,0.388103723526001,0,True,14,140,1004,accurate,False
5201,0.16412878036499023,0,True,14,140,1004,dynamic,False
5202,0.18088173866271973,0,True,16,160,1116,accurate,False
5203,0.04904818534851074,19784,True,16,160,1116,dynamic,False
5204,0.01813673973083496,1152,True,18,180,1056,accurate,True
5205,0.4113476276397705,13919,True,18,180,1056,dynamic,True
5206,21.982861042022705,2224,True,20,200,1975,accurate,True
5207,1.068408727645874,82461,True,20,200,1975,dynamic,True
5208,166.89490270614624,0,True,22,220,2044,accurate,False
5209,3.1755123138427734,53723,True,22,220,2044,dynamic,False
5210,362.91999101638794,0,True,24,240,2909,accurate,False
5211,7.360666513442993,77778,True,24,240,2909,dynamic,False
5212,129.95087885856628,8292,True,26,260,3072,accurate,True
5213,2.1169040203094482,86711,True,26,260,3072,dynamic,True
5214,0.0002124309539794922,3192,True,6,60,199,accurate,False
5215,0.0023987293243408203,3280,True,6,60,199,dynamic,False
5216,0.0003418922424316406,1360,True,8,80,198,accurate,False
5217,0.002415895462036133,2760,True,8,80,198,dynamic,False
5218,0.09434223175048828,7414,True,10,100,433,accurate,False
5219,0.012697219848632812,4769,True,10,100,433,dynamic,False
5220,0.05395650863647461,12117,True,12,120,766,accurate,False
5221,0.4228489398956299,0,True,12,120,766,dynamic,False
5222,0.033769845962524414,5368,True,14,140,792,accurate,True
5223,0.19134855270385742,0,True,14,140,792,dynamic,True
5224,0.054931640625,0,True,16,160,1217,accurate,True
5225,0.2552320957183838,0,True,16,160,1217,dynamic,True
5226,2.745093822479248,26821,True,18,180,1323,accurate,True
5227,0.27991437911987305,28456,True,18,180,1323,dynamic,True
5228,35.85113763809204,42206,True,20,200,1864,accurate,True
5229,2.1371824741363525,41751,True,20,200,1864,dynamic,True
5230,9.57130241394043,0,True,22,220,2195,accurate,True
5231,2.46433424949646,58088,True,22,220,2195,dynamic,True
5232,54.99848294258118,0,True,24,240,1871,accurate,True
5233,1.6278560161590576,52664,True,24,240,1871,dynamic,True
5234,645.083554983139,5376,True,26,260,3050,accurate,True
5235,2.1535086631774902,86861,True,26,260,3050,dynamic,True
5236,0.00016260147094726562,408,True,6,60,176,accurate,False
5237,0.0026404857635498047,3280,True,6,60,176,dynamic,False
5238,0.04711723327636719,3064,True,8,80,223,accurate,False
5239,0.01556849479675293,6192,True,8,80,223,dynamic,False
5240,0.001703500747680664,1456,True,10,100,563,accurate,False
5241,0.24829411506652832,0,True,10,100,563,dynamic,False
5242,0.030762434005737305,12951,True,12,120,563,accurate,True
5243,0.0709524154663086,10364,True,12,120,563,dynamic,True
5244,0.16125106811523438,23646,True,14,140,1012,accurate,False
5245,0.09024977684020996,15751,True,14,140,1012,dynamic,False
5246,0.6112806797027588,0,True,16,160,1098,accurate,False
5247,0.5021224021911621,0,True,16,160,1098,dynamic,False
5248,0.41562366485595703,28619,True,18,180,1448,accurate,True
5249,2.02901029586792,2060,True,18,180,1448,dynamic,True
5250,14.282479524612427,0,True,20,200,1910,accurate,True
5251,1.5988883972167969,0,True,20,200,1910,dynamic,True
5252,161.8515751361847,9520,True,22,220,2339,accurate,False
5253,2.2398717403411865,59000,True,22,220,2339,dynamic,False
5254,345.4580957889557,0,True,24,240,2952,accurate,False
5255,1.9517548084259033,78013,True,24,240,2952,dynamic,False
5256,120.41751027107239,0,True,26,260,3167,accurate,True
5257,1.806626796722412,89044,True,26,260,3167,dynamic,True
5258,0.00023436546325683594,2752,True,6,60,181,accurate,False
5259,0.0036203861236572266,2760,True,6,60,181,dynamic,False
5260,0.00018024444580078125,1336,True,8,80,264,accurate,True
5261,0.00582432746887207,5044,True,8,80,264,dynamic,True
5262,0.001584768295288086,1408,True,10,100,419,accurate,False
5263,0.03471779823303223,5151,True,10,100,419,dynamic,False
5264,0.2744112014770508,2432,True,12,120,800,accurate,False
5265,0.29006123542785645,0,True,12,120,800,dynamic,False
5266,0.0017046928405761719,504,True,14,140,577,accurate,True
5267,0.13915634155273438,0,True,14,140,577,dynamic,True
5268,0.0017039775848388672,11321,True,16,160,933,accurate,True
5269,0.13254904747009277,0,True,16,160,933,dynamic,True
5270,2.220911979675293,26265,True,18,180,1519,accurate,False
5271,0.261014461517334,19684,True,18,180,1519,dynamic,False
5272,31.718647480010986,38441,True,20,200,1908,accurate,False
5273,2.5774545669555664,0,True,20,200,1908,dynamic,False
5274,57.26907920837402,9048,True,22,220,2194,accurate,True
5275,2.7151131629943848,57217,True,22,220,2194,dynamic,True
5276,53.27287745475769,0,True,24,240,2159,accurate,True
5277,5.854743957519531,59756,True,24,240,2159,dynamic,True
5278,625.6119091510773,4944,True,26,260,2705,accurate,True
5279,3.6098122596740723,77666,True,26,260,2705,dynamic,True
5280,0.00023126602172851562,8508,True,6,60,175,accurate,False
5281,0.0035276412963867188,3280,True,6,60,175,dynamic,False
5282,0.000400543212890625,1360,True,8,80,276,accurate,True
5283,0.048087358474731445,7336,True,8,80,276,dynamic,True
5284,0.00164031982421875,584,True,10,100,499,accurate,False
5285,0.1410963535308838,0,True,10,100,499,dynamic,False
5286,0.0014104843139648438,1528,True,12,120,540,accurate,True
5287,0.1584010124206543,10903,True,12,120,540,dynamic,True
5288,0.1988544464111328,17147,True,14,140,845,accurate,True
5289,0.06352901458740234,0,True,14,140,845,dynamic,True
5290,0.3983588218688965,20625,True,16,160,1083,accurate,True
5291,0.04604339599609375,0,True,16,160,1083,dynamic,True
5292,0.6054325103759766,0,True,18,180,1302,accurate,True
5293,0.0708622932434082,0,True,18,180,1302,dynamic,True
5294,14.440761804580688,44497,True,20,200,1755,accurate,False
5295,1.8944928646087646,51100,True,20,200,1755,dynamic,False
5296,132.05419778823853,6304,True,22,220,1705,accurate,False
5297,1.1677465438842773,44086,True,22,220,1705,dynamic,False
5298,376.265695810318,0,True,24,240,2912,accurate,False
5299,4.584022760391235,77449,True,24,240,2912,dynamic,False
5300,340.7916247844696,0,True,26,260,3079,accurate,True
5301,1.4454889297485352,86228,True,26,260,3079,dynamic,True
5302,0.00022459030151367188,16661,True,6,60,180,accurate,False
5303,0.0037033557891845703,3280,True,6,60,180,dynamic,False
5304,0.0009200572967529297,912,True,8,80,271,accurate,False
5305,0.011802434921264648,3184,True,8,80,271,dynamic,False
5306,0.003484964370727539,2840,True,10,100,513,accurate,False
5307,0.3453986644744873,0,True,10,100,513,dynamic,False
5308,0.2819945812225342,24676,True,12,120,594,accurate,False
5309,0.23386025428771973,10530,True,12,120,594,dynamic,False
5310,0.20676827430725098,14324,True,14,140,761,accurate,True
5311,1.0067052841186523,43444,True,14,140,761,dynamic,True
5312,1.6117324829101562,22426,True,16,160,929,accurate,True
5313,0.5114755630493164,1288,True,16,160,929,dynamic,True
5314,15.242762804031372,33321,True,18,180,1660,accurate,False
5315,4.343157529830933,47942,True,18,180,1660,dynamic,False
5316,2.9196889400482178,58531,True,20,200,1728,accurate,True
5317,1.8784534931182861,82701,True,20,200,1728,dynamic,True
5318,164.3234646320343,8048,True,22,220,2344,accurate,False
5319,4.133021831512451,59667,True,22,220,2344,dynamic,False
5320,373.46942257881165,0,True,24,240,2949,accurate,False
5321,1.3445229530334473,77770,True,24,240,2949,dynamic,False
5322,420.6233968734741,0,True,26,260,3061,accurate,True
5323,2.430285692214966,85758,True,26,260,3061,dynamic,True
5324,0.00017976760864257812,408,True,6,60,155,accurate,False
5325,0.0026960372924804688,3280,True,6,60,155,dynamic,False
5326,0.0007088184356689453,456,True,8,80,278,accurate,False
5327,0.04754996299743652,0,True,8,80,278,dynamic,False
5328,0.048151493072509766,7817,True,10,100,521,accurate,False
5329,0.10717463493347168,1068,True,10,100,521,dynamic,False
5330,0.1214137077331543,0,True,12,120,648,accurate,True
5331,0.057982444763183594,12735,True,12,120,648,dynamic,True
5332,0.08407878875732422,0,True,14,140,1156,accurate,False
5333,0.05475664138793945,0,True,14,140,1156,dynamic,False
5334,0.09163737297058105,816,True,16,160,1297,accurate,True
5335,0.2304677963256836,0,True,16,160,1297,dynamic,True
5336,0.033753156661987305,0,True,18,180,1124,accurate,True
5337,0.09223508834838867,0,True,18,180,1124,dynamic,True
5338,4.760258913040161,0,True,20,200,1931,accurate,True
5339,1.640181303024292,0,True,20,200,1931,dynamic,True
5340,34.39798426628113,0,True,22,220,1798,accurate,True
5341,1.7509565353393555,0,True,22,220,1798,dynamic,True
5342,5.7732765674591064,5920,True,24,240,2554,accurate,True
5343,1.7514069080352783,117201,True,24,240,2554,dynamic,True
5344,1235.314890384674,0,True,26,260,3252,accurate,True
5345,3.9022257328033447,91195,True,26,260,3252,dynamic,True
5346,0.00011563301086425781,384,True,6,60,106,accurate,True
5347,0.0020704269409179688,2760,True,6,60,106,dynamic,True
5348,0.0003457069396972656,408,True,8,80,292,accurate,False
5349,0.003656625747680664,3229,True,8,80,292,dynamic,False
5350,0.0010366439819335938,1152,True,10,100,346,accurate,True
5351,0.014125347137451172,4553,True,10,100,346,dynamic,True
5352,0.004508495330810547,8556,True,12,120,583,accurate,True
5353,0.14312243461608887,0,True,12,120,583,dynamic,True
5354,0.5872592926025391,11822,True,14,140,950,accurate,False
5355,0.5392374992370605,19065,True,14,140,950,dynamic,False
5356,1.768895149230957,0,True,16,160,1054,accurate,False
5357,0.3190295696258545,37230,True,16,160,1054,dynamic,False
5358,9.868718385696411,0,True,18,180,1476,accurate,True
5359,0.5893166065216064,32355,True,18,180,1476,dynamic,True
5360,0.5261893272399902,4676,True,20,200,1556,accurate,True
5361,1.6852385997772217,0,True,20,200,1556,dynamic,True
5362,39.22441220283508,0,True,22,220,1703,accurate,True
5363,2.2962677478790283,45212,True,22,220,1703,dynamic,True
5364,481.39042592048645,0,True,24,240,3236,accurate,False
5365,5.473950386047363,85625,True,24,240,3236,dynamic,False
5366,523.7943022251129,0,True,26,260,2946,accurate,True
5367,1.898122787475586,91245,True,26,260,2946,dynamic,True
5368,0.00024318695068359375,9059,True,6,60,258,accurate,False
5369,0.10291004180908203,1364,True,6,60,258,dynamic,False
5370,0.00024580955505371094,1360,True,8,80,275,accurate,True
5371,0.008497476577758789,6447,True,8,80,275,dynamic,True
5372,0.0008432865142822266,504,True,10,100,464,accurate,True
5373,0.10513901710510254,14750,True,10,100,464,dynamic,True
5374,0.06376194953918457,0,True,12,120,510,accurate,False
5375,0.10523438453674316,0,True,12,120,510,dynamic,False
5376,0.05767393112182617,0,True,14,140,968,accurate,False
5377,0.11727762222290039,2824,True,14,140,968,dynamic,False
5378,0.5055925846099854,0,True,16,160,1350,accurate,False
5379,0.25524401664733887,0,True,16,160,1350,dynamic,False
5380,0.832787036895752,0,True,18,180,1408,accurate,True
5381,0.5383551120758057,0,True,18,180,1408,dynamic,True
5382,16.3257737159729,43727,True,20,200,1861,accurate,True
5383,0.6512134075164795,0,True,20,200,1861,dynamic,True
5384,32.44415235519409,56770,True,22,220,2214,accurate,True
5385,3.425931692123413,0,True,22,220,2214,dynamic,True
5386,493.28831005096436,0,True,24,240,2969,accurate,False
5387,1.4268419742584229,78510,True,24,240,2969,dynamic,False
5388,589.9814829826355,0,True,26,260,3152,accurate,True
5389,1.7808012962341309,88191,True,26,260,3152,dynamic,True
5390,0.0002033710479736328,4120,True,6,60,123,accurate,False
5391,0.0023882389068603516,2760,True,6,60,123,dynamic,False
5392,0.0008220672607421875,21956,True,8,80,337,accurate,False
5393,0.11973023414611816,13765,True,8,80,337,dynamic,False
5394,0.0029838085174560547,456,True,10,100,436,accurate,False
5395,0.018930673599243164,5695,True,10,100,436,dynamic,False
5396,0.11784934997558594,19639,True,12,120,681,accurate,False
5397,0.3046891689300537,13806,True,12,120,681,dynamic,False
5398,0.018943071365356445,18698,True,14,140,839,accurate,True
5399,0.23153996467590332,15880,True,14,140,839,dynamic,True
5400,0.28421831130981445,33635,True,16,160,818,accurate,True
5401,0.48856353759765625,0,True,16,160,818,dynamic,True
5402,10.008449077606201,29194,True,18,180,1787,accurate,False
5403,1.9132192134857178,85102,True,18,180,1787,dynamic,False
5404,1.3455560207366943,6564,True,20,200,1893,accurate,True
5405,2.3940768241882324,44641,True,20,200,1893,dynamic,True
5406,45.64992952346802,59725,True,22,220,1917,accurate,True
5407,2.12494158744812,49510,True,22,220,1917,dynamic,True
5408,16.496301412582397,7088,True,24,240,2311,accurate,True
5409,2.4817981719970703,63196,True,24,240,2311,dynamic,True
5410,1177.8980753421783,0,True,26,260,3459,accurate,False
5411,0.753101110458374,96192,True,26,260,3459,dynamic,False
5412,0.0001876354217529297,13239,True,6,60,117,accurate,False
5413,0.001988649368286133,3280,True,6,60,117,dynamic,False
5414,0.0007529258728027344,1408,True,8,80,342,accurate,False
5415,0.04944586753845215,0,True,8,80,342,dynamic,False
5416,0.0033464431762695312,608,True,10,100,569,accurate,False
5417,0.013907432556152344,11845,True,10,100,569,dynamic,False
5418,0.025429487228393555,1444,True,12,120,584,accurate,True
5419,0.032422780990600586,8689,True,12,120,584,dynamic,True
5420,0.023661136627197266,21951,True,14,140,770,accurate,True
5421,0.10729455947875977,14673,True,14,140,770,dynamic,True
5422,0.004904031753540039,27227,True,16,160,688,accurate,True
5423,0.05113554000854492,9877,True,16,160,688,dynamic,True
5424,4.064184665679932,0,True,18,180,1322,accurate,False
5425,1.0083792209625244,5040,True,18,180,1322,dynamic,False
5426,51.04067587852478,7756,True,20,200,1610,accurate,False
5427,2.829308032989502,41331,True,20,200,1610,dynamic,False
5428,22.807055950164795,6120,True,22,220,2088,accurate,True
5429,2.8868930339813232,64451,True,22,220,2088,dynamic,True
5430,100.90412378311157,78602,True,24,240,2380,accurate,True
5431,1.7486190795898438,65109,True,24,240,2380,dynamic,True
5432,1065.3355159759521,0,True,26,260,3276,accurate,False
5433,2.7947328090667725,91363,True,26,260,3276,dynamic,False
5434,0.000244140625,432,True,6,60,157,accurate,False
5435,0.0032105445861816406,2760,True,6,60,157,dynamic,False
5436,0.0006279945373535156,408,True,8,80,254,accurate,False
5437,0.006049394607543945,3367,True,8,80,254,dynamic,False
5438,0.0018794536590576172,4980,True,10,100,716,accurate,False
5439,0.20835638046264648,15447,True,10,100,716,dynamic,False
5440,0.02221202850341797,15033,True,12,120,628,accurate,False
5441,0.15903949737548828,1900,True,12,120,628,dynamic,False
5442,1.141782522201538,0,True,14,140,841,accurate,False
5443,0.8602039813995361,11852,True,14,140,841,dynamic,False
5444,0.3468637466430664,6692,True,16,160,1062,accurate,True
5445,0.7709693908691406,0,True,16,160,1062,dynamic,True
5446,3.5566883087158203,3312,True,18,180,1524,accurate,True
5447,0.5773050785064697,35811,True,18,180,1524,dynamic,True
5448,16.96184277534485,992,True,20,200,1859,accurate,True
5449,1.6222362518310547,44912,True,20,200,1859,dynamic,True
5450,34.351462841033936,51230,True,22,220,2017,accurate,True
5451,4.682042121887207,6016,True,22,220,2017,dynamic,True
5452,1.9696688652038574,5808,True,24,240,1821,accurate,True
5453,2.0955021381378174,51018,True,24,240,1821,dynamic,True
5454,1313.2029745578766,82445,True,26,260,3306,accurate,False
5455,1.2204675674438477,0,True,26,260,3306,dynamic,False
5456,0.00022935867309570312,11435,True,6,60,167,accurate,False
5457,0.003760099411010742,2760,True,6,60,167,dynamic,False
5458,0.0003402233123779297,11136,True,8,80,278,accurate,True
5459,0.0034880638122558594,3151,True,8,80,278,dynamic,True
5460,0.05450558662414551,6373,True,10,100,455,accurate,False
5461,0.3622875213623047,15862,True,10,100,455,dynamic,False
5462,0.011168718338012695,9794,True,12,120,605,accurate,True
5463,0.0304105281829834,9274,True,12,120,605,dynamic,True
5464,0.011658906936645508,5674,True,14,140,642,accurate,True
5465,0.07887506484985352,0,True,14,140,642,dynamic,True
5466,0.003292560577392578,632,True,16,160,747,accurate,True
5467,0.1401052474975586,26021,True,16,160,747,dynamic,True
5468,0.7459683418273926,0,True,18,180,1270,accurate,True
5469,0.15447783470153809,3672,True,18,180,1270,dynamic,True
5470,2.658964157104492,18163,True,20,200,1514,accurate,True
5471,0.9975423812866211,0,True,20,200,1514,dynamic,True
5472,82.69190573692322,0,True,22,220,2370,accurate,True
5473,2.4555652141571045,0,True,22,220,2370,dynamic,True
5474,149.50611853599548,5928,True,24,240,2393,accurate,True
5475,2.543797016143799,65030,True,24,240,2393,dynamic,True
5476,1000.7403662204742,0,True,26,260,3379,accurate,False
5477,2.13816499710083,94416,True,26,260,3379,dynamic,False
5478,0.00013184547424316406,4096,True,6,60,132,accurate,False
5479,0.0014004707336425781,2760,True,6,60,132,dynamic,False
5480,0.00019407272338867188,1360,True,8,80,238,accurate,True
5481,0.0030364990234375,2760,True,8,80,238,dynamic,True
5482,0.0013663768768310547,1384,True,10,100,414,accurate,False
5483,0.12133574485778809,1608,True,10,100,414,dynamic,False
5484,0.0004162788391113281,528,True,12,120,484,accurate,True
5485,0.019788742065429688,7693,True,12,120,484,dynamic,True
5486,0.0010318756103515625,480,True,14,140,639,accurate,True
5487,0.09187197685241699,0,True,14,140,639,dynamic,True
5488,0.1847553253173828,5168,True,16,160,1202,accurate,True
5489,0.030451059341430664,0,True,16,160,1202,dynamic,True
5490,1.4627101421356201,29466,True,18,180,1836,accurate,False
5491,0.17749381065368652,14728,True,18,180,1836,dynamic,False
5492,21.131028413772583,968,True,20,200,2263,accurate,True
5493,4.230000734329224,0,True,20,200,2263,dynamic,True
5494,28.177879095077515,53224,True,22,220,1865,accurate,True
5495,2.3850526809692383,0,True,22,220,1865,dynamic,True
5496,490.4150924682617,0,True,24,240,2652,accurate,False
5497,1.0301733016967773,70153,True,24,240,2652,dynamic,False
5498,774.3429689407349,0,True,26,260,3070,accurate,False
5499,2.464597702026367,85681,True,26,260,3070,dynamic,False
5500,0.0001347064971923828,15918,True,6,60,153,accurate,False
5501,0.0028989315032958984,3280,True,6,60,153,dynamic,False
5502,0.0007143020629882812,432,True,8,80,265,accurate,False
5503,0.20615148544311523,624,True,8,80,265,dynamic,False
5504,0.0016331672668457031,528,True,10,100,478,accurate,False
5505,0.6195178031921387,0,True,10,100,478,dynamic,False
5506,0.1415250301361084,0,True,12,120,441,accurate,True
5507,0.325439453125,5430,True,12,120,441,dynamic,True
5508,0.02924656867980957,0,True,14,140,800,accurate,True
5509,0.21355819702148438,3028,True,14,140,800,dynamic,True
5510,0.2495880126953125,672,True,16,160,988,accurate,True
5511,1.370943307876587,0,True,16,160,988,dynamic,True
5512,0.013637542724609375,768,True,18,180,1106,accurate,True
5513,2.314941167831421,21338,True,18,180,1106,dynamic,True
5514,15.947183847427368,25446,True,20,200,1753,accurate,True
5515,3.853398323059082,43294,True,20,200,1753,dynamic,True
5516,17.87486243247986,44452,True,22,220,2308,accurate,True
5517,4.2293541431427,53692,True,22,220,2308,dynamic,True
5518,99.33121180534363,55967,True,24,240,2536,accurate,True
5519,2.5330562591552734,69585,True,24,240,2536,dynamic,True
5520,39.067415952682495,11584,True,26,260,2799,accurate,True
5521,3.5623908042907715,69079,True,26,260,2799,dynamic,True
5522,0.00010824203491210938,10418,True,6,60,181,accurate,False
5523,0.0017502307891845703,3280,True,6,60,181,dynamic,False
5524,0.000202178955078125,408,True,8,80,191,accurate,True
5525,0.002076387405395508,2760,True,8,80,191,dynamic,True
5526,0.0015900135040283203,504,True,10,100,376,accurate,True
5527,0.07118916511535645,4446,True,10,100,376,dynamic,True
5528,0.06332874298095703,0,True,12,120,580,accurate,True
5529,0.11749815940856934,5804,True,12,120,580,dynamic,True
5530,0.20458984375,0,True,14,140,946,accurate,False
5531,0.1798408031463623,4217,True,14,140,946,dynamic,False
5532,4.65525484085083,16457,True,16,160,1241,accurate,False
5533,1.1486701965332031,0,True,16,160,1241,dynamic,False
5534,0.07416963577270508,1864,True,18,180,1461,accurate,True
5535,1.1393115520477295,5636,True,18,180,1461,dynamic,True
5536,15.39926290512085,79520,True,20,200,1821,accurate,True
5537,2.121936321258545,4988,True,20,200,1821,dynamic,True
5538,113.28275227546692,8896,True,22,220,2065,accurate,True
5539,3.722510814666748,53730,True,22,220,2065,dynamic,True
5540,17.643255949020386,81788,True,24,240,2558,accurate,True
5541,1.2133886814117432,0,True,24,240,2558,dynamic,True
5542,152.30770254135132,79499,True,26,260,3047,accurate,True
5543,3.47676420211792,0,True,26,260,3047,dynamic,True
5544,4.57763671875e-05,10800,True,6,60,78,accurate,True
5545,0.0007100105285644531,3280,True,6,60,78,dynamic,True
5546,0.00015783309936523438,432,True,8,80,287,accurate,True
5547,0.0031626224517822266,3184,True,8,80,287,dynamic,True
5548,0.0015769004821777344,480,True,10,100,401,accurate,True
5549,0.35601210594177246,11500,True,10,100,401,dynamic,True
5550,0.46143221855163574,18289,True,12,120,837,accurate,False
5551,0.053473711013793945,12558,True,12,120,837,dynamic,False
5552,0.22214055061340332,0,True,14,140,945,accurate,True
5553,0.6963555812835693,0,True,14,140,945,dynamic,True
5554,0.0184171199798584,14998,True,16,160,946,accurate,True
5555,1.1332979202270508,14920,True,16,160,946,dynamic,True
5556,14.053153276443481,0,True,18,180,1390,accurate,False
5557,0.7714173793792725,0,True,18,180,1390,dynamic,False
5558,3.9830756187438965,39902,True,20,200,1683,accurate,True
5559,4.178586959838867,35220,True,20,200,1683,dynamic,True
5560,147.88327622413635,0,True,22,220,2698,accurate,False
5561,3.6938326358795166,78364,True,22,220,2698,dynamic,False
5562,47.432228326797485,9952,True,24,240,2238,accurate,True
5563,3.5524590015411377,62931,True,24,240,2238,dynamic,True
5564,53.6790030002594,0,True,26,260,3016,accurate,True
5565,2.8160533905029297,88343,True,26,260,3016,dynamic,True
5566,0.0002224445343017578,432,True,6,60,242,accurate,False
5567,0.004622459411621094,3280,True,6,60,242,dynamic,False
5568,0.0006453990936279297,1520,True,8,80,335,accurate,False
5569,0.01221323013305664,4000,True,8,80,335,dynamic,False
